@RELATION quality_prediction_sample

@ATTRIBUTE T_data_1_1 NUMERIC
@ATTRIBUTE T_data_1_2 NUMERIC
@ATTRIBUTE T_data_1_3 NUMERIC
@ATTRIBUTE T_data_2_1 NUMERIC
@ATTRIBUTE T_data_2_2 NUMERIC
@ATTRIBUTE T_data_2_3 NUMERIC
@ATTRIBUTE T_data_3_1 NUMERIC
@ATTRIBUTE T_data_3_2 NUMERIC
@ATTRIBUTE T_data_3_3 NUMERIC
@ATTRIBUTE T_data_4_1 NUMERIC
@ATTRIBUTE T_data_4_2 NUMERIC
@ATTRIBUTE T_data_4_3 NUMERIC
@ATTRIBUTE T_data_5_1 NUMERIC
@ATTRIBUTE T_data_5_2 NUMERIC
@ATTRIBUTE T_data_5_3 NUMERIC
@ATTRIBUTE H_data NUMERIC
@ATTRIBUTE AH_data NUMERIC
@ATTRIBUTE hour_sin NUMERIC
@ATTRIBUTE hour_cos NUMERIC
@ATTRIBUTE dayofweek_sin NUMERIC
@ATTRIBUTE dayofweek_cos NUMERIC
@ATTRIBUTE quality NUMERIC

@DATA
1.4448384863043375,0.17627298800972246,0.7219190670456587,1.4059991724760443,1.387726354064122,1.4997512569842724,0.6343299345683313,1.1494927611534749,-0.034998701912079565,0.32257133396446547,-0.04184975575755782,0.37946159925743295,0.4313374937380987,0.6162071430447267,2.028142040851472,1.6805821273399246,1.3138450148353866,0.9998894762344153,1.000944480442984,1.1020493355794583,0.8844917624979739,420.0
1.850204455888563,0.37639767383901007,1.3712117810115152,1.3492388557648758,1.4197153397533229,1.4278442879019804,0.5381849664890065,0.798175596268877,-0.20960452570049679,0.24063406058369533,0.044115927820501624,0.8301600886990605,0.3891798482825118,0.3409414420493269,0.8363731505854544,1.693961222137286,0.5848847735275297,1.2243631585463202,0.707696369633197,1.1020493355794583,0.8844917624979739,420.0
0.35017437741263524,0.10522280369163246,1.6267781369195373,1.2499083015203327,1.5123730914047988,1.4543945534092881,0.30705501011287967,0.46701597363175534,0.26509515494387753,0.05342638299186837,-0.5165774478733384,0.8957957910449286,0.1711645960693257,-0.43497126534163727,-0.09241764955165511,1.6851505987341457,0.6200153875664633,1.3654732143569028,0.3662017117480877,1.1020493355794583,0.8844917624979739,420.0
0.35369419769846144,0.33732007246405976,1.4803166754130836,1.3737986081879774,1.5609081041746184,1.1197505819109326,0.027852569697090455,0.1608133080629376,0.15450090357879961,-0.23308275836605846,0.2149521907272176,0.6031699514195996,-0.22511727121320424,-0.6218874946201732,-0.6416832514345394,1.6902508498673736,0.3916663963133991,1.413603226558065,-0.0002671966240788187,1.1020493355794583,0.8844917624979739,420.0
0.5994949809919362,0.7541478204635217,0.9359781261704747,1.3126721132682595,1.3673195873313564,0.9034765441326545,0.2707618764670421,0.017470785414212948,-0.09932716330781245,-0.550521863847852,-0.24499159402163412,0.08519486707345884,-0.6201946343398603,-0.7114389999658388,-0.8138143649734624,0.5340408382286564,-0.0913795467219276,1.3654732143569028,-0.3667361049962453,1.1020493355794583,0.8844917624979739,420.0
0.7508472532824291,0.6392833558159423,0.6412763190097152,0.5578690554649384,0.4639065087294711,0.7967223515720228,0.014481415195991366,0.15217436138544765,0.12566400709105752,-0.8424573147011928,-0.8368954408234316,-0.613278398723821,-0.7948477369415825,-0.8166169424859149,-0.6930835145051903,-1.4272232687549729,-0.15285812129006035,1.2243631585463204,-0.7082307628813543,1.1020493355794583,0.8844917624979739,420.0
0.3302287291262914,0.73164859542946,0.6768540019667484,0.2751590164612364,0.32216221007215345,0.6213799731175113,0.6123630378879561,0.42830069407707544,0.7191970523827219,-1.098036491935253,-1.239346252478677,-1.2751050640446555,-0.7189639751215238,-0.7456969583866633,-0.7014509991911098,-1.4135420263786311,0.9274082604071255,0.9998894762344154,-1.0014788736911415,1.1020493355794583,0.8844917624979739,420.0
-0.22648951274842594,0.63513876173072,0.550553227469282,0.43998224383405027,-0.02034055049669448,0.26737643302007763,0.8355339737277134,0.7684192243797431,1.1752002836559234,-1.2478026340087152,-1.4726034576013076,-1.7515108702384157,-0.5587649223902882,-0.5876295361993488,-0.7068300964892014,-0.8774355340378809,-0.30216323095552494,0.7073496779104445,-1.226496063289336,1.1020493355794583,0.8844917624979739,420.0
0.4270237869864901,0.8198692409577537,0.8677875671694937,-0.45290119981470767,-0.03578350910527286,-0.13474946330935247,1.0026734049914412,1.0950993931840918,1.1080198215086559,-1.2228416103298037,-1.3795195964021358,-1.776124258618116,-0.6358531883662217,-0.374869583901594,-0.5095965288925182,-0.47420146103060634,-0.5041642616793901,0.3666798673853121,-1.3679477820633081,1.1020493355794583,0.8844917624979739,420.0
0.45576898598739746,0.7452665474237604,0.7622404410636293,-0.13253287376225073,0.16883569245840246,-0.05012049200480908,1.417179194525487,1.4022619417170743,1.6996515329659643,-1.171291670123359,-1.4364650173710418,-1.351133085928621,-0.4575865732968769,0.001967958727479406,-0.20179262794617883,-0.4796642892586152,2.253588940376841,0.0010961292628243965,-1.4161943291386305,1.1020493355794583,0.8844917624979739,420.0
0.5044598332746506,0.7399377835999025,0.7023513414192899,0.5240311743486643,0.6001354650265793,-0.2675007908458905,1.6664557177245316,1.6899068699786903,1.8362306800672488,-1.1995084794995188,-1.6500103460044373,-1.560620369249183,0.3000465407478383,0.3631790641821413,0.19745592706771298,-0.5073530933965984,-1.426342880201377,-0.3644876088596634,-1.3679477820633084,1.1020493355794583,0.8844917624979739,420.0
0.6059479848492829,0.5688252563671692,0.7053161483323753,0.34174323414164404,0.7948270503418838,-0.026335879154513558,1.5489805746077405,1.9391564796736838,1.7573253259414485,-1.3096625622564486,-1.4726034576013076,-1.6990023083617205,0.7969045050458431,0.60779290764312,0.6098533865880517,-0.42341649595517633,0.21601332611873464,-0.7051574193847957,-1.226496063289336,1.1020493355794583,0.8844917624979739,420.0
0.5789626959912867,0.4498161976343696,0.7361501402284711,0.6206328672128634,0.5080292476111254,0.5411760460641873,1.3105283193381552,1.9413962065900703,1.6749341931193267,-1.3867161570913458,-1.4298943918746283,-1.5803110799529423,0.9504787849197718,0.8007193050656609,0.8208335361687458,-0.47880619013430237,-0.7852091739908517,-0.9976972177087664,-1.0014788736911422,1.1020493355794583,0.8844917624979739,420.0
0.6786909374230079,0.6907947394465571,0.7207331442804232,0.7483435798129925,0.3767640994382008,0.8111037453884812,1.1373400324667868,1.5760007582310438,1.3551932199750194,-1.4062508712748396,-1.5771859134192014,-1.4577911022406567,0.8782085355673348,0.9028921635137345,0.8052939217520373,-0.46884740593103075,0.26870924717713357,-1.2221709000206715,-0.7082307628813553,1.1020493355794583,0.8844917624979739,420.0
0.8194837488560242,0.7938175067077888,0.6673666198448734,0.6457383919120352,0.3183014704200084,0.6894150284799874,0.7575355724713064,0.8720865845096242,0.7914477380882734,-1.3991966689308006,-1.6965522766040222,-1.4266141436263677,0.6077973525736322,0.7267942368944068,0.556062413607138,-0.48635987960887156,2.4907205851396372,-1.3632809558312546,-0.3667361049962453,1.1020493355794583,0.8844917624979739,420.0
0.9796355718610805,0.6446121196397983,0.5730857600087361,0.17637423449275996,-0.06501482361436907,0.2209134683822882,0.815477241976067,0.5006118773775503,0.2568560416616664,-1.3840030023436387,-1.0646771246990516,-1.5677309036699845,0.06215696996273266,0.40224515711817105,0.10660895047772562,-0.47915668132592376,1.3753235894035194,-1.4114109680324165,-0.0002671966240791655,1.1020493355794583,0.8844917624979739,420.0
0.9209719004306565,0.8364476172986425,0.6015479063743611,-0.48728485320705023,-0.3733224615499334,-0.41297412060467986,0.5853023680643035,0.4113427617101505,0.06925777000514323,-1.3433056811280242,-1.1681644762675445,-1.5398357301729917,-0.7099301939524691,-0.04731542005335565,-0.35778644959082806,-0.48709711970159136,-1.1365153143801807,-1.3632809558312546,0.3662017117480871,1.1020493355794583,0.8844917624979739,420.0
0.6182673558496706,0.8169088166111673,0.7082809552454609,-1.0783562281896943,-0.4577071996610991,-2.1498039892077205,0.02116699244654091,0.0901019297027405,-0.19439385502564452,-1.3340809549858175,-1.3970412643925674,-2.6616592761011177,-1.1068143133129364,-0.5221187034297013,-0.7618164244252463,-0.4984216109618652,1.6388031946955148,-1.222170900020672,0.707696369633197,1.1020493355794583,0.8844917624979739,420.0
0.7408744291392562,0.6487567137250204,0.6768540019667484,-1.4156434948002874,-0.49300539076642297,-2.92197421104525,-0.5028549196679276,-0.11723279055702286,-0.35283834122203095,-1.3340809549858175,-1.2711042757113349,-1.5901564353048228,-0.8406188948647931,-0.8520769345355412,-0.8998799217429243,-0.48355595007591295,0.6814939621345961,-0.9976972177087672,1.0009444804429837,1.1020493355794583,0.8844917624979739,420.0
0.9327046347167405,0.3911997955719441,0.48117674570306557,-1.2770173366787823,-0.6275797443554707,-2.92197421104525,0.1325932799556924,-0.5146243377215687,-0.42952547254108264,-1.3671814429078502,-0.6655116257920132,-1.2707293505549313,-0.5370838475845573,-0.7048278150074339,-0.7881142334381369,-0.4563384961611421,1.2084531727185872,-0.7051574193847968,1.2259616700411777,1.1020493355794583,0.8844917624979739,420.0
0.5097395637033879,0.05311933519169973,0.12184214783703011,-0.803287001050956,-0.7726332484289113,-1.386483855872627,-0.5840369291388811,-0.7193993700768907,-1.4667030791826297,-1.4312118949537513,-0.3501216019642284,-1.4731060994546916,-0.5443108725198016,0.23155638182844648,-0.6386948640467106,-0.4971888488396178,-0.6534693713448539,-0.3644876088596645,1.3674133888151503,1.1020493355794583,0.8844917624979739,420.0
-0.21006368474790832,-0.26719857910902317,-0.23927133417685642,0.22167333340648218,-0.6457803741441538,1.754744431960706,-0.7409888141160573,-1.4290728415833016,-1.5655724385691758,-1.5136917992840624,-1.3154559978121176,-1.5688248320424165,-0.37989605524300685,-0.19216047232386135,-0.3434421901292519,-0.5327093182248331,-1.7952143276101717,0.0010961292628242235,1.4156599358904727,1.3750646467250374,-0.31224053176914907,420.0
-0.3596560468954881,-0.47442828337011833,-0.4408782042667121,0.6571996097094814,-1.2938331014684614,-0.8964102050502392,-0.6980101032196702,-1.6632842848397005,-1.1298501015291118,-1.5147770611831464,-1.5158600754526876,-1.5431175152902838,0.41869020010142344,0.1612374145435958,0.1364928243560113,-0.41850961927249775,1.7090644227733807,0.3666798673853117,1.3674133888151505,1.3750646467250374,-0.31224053176914907,420.0
-0.30627210589380227,-0.562648928898414,-0.4545163160669079,-2.347276770049941,-0.22992356018455523,-1.000951875485264,-0.8667413385906723,-0.5683777837148408,-0.7888775672344874,-1.365553550059225,-1.0022561824831369,-1.6820464185890385,0.9450585162183399,0.20270757473722512,0.4950993108954343,0.09261531123795644,0.5497541594885975,0.7073496779104445,1.2259616700411782,1.3750646467250374,-0.31224053176914907,420.0
-0.3086186527510191,-0.5342288551711776,-0.342446614752253,-1.8375254642015668,-1.806759940967701,-0.431780558672356,-1.1265237688977228,-0.7590745325957342,-0.5952584051025027,-1.0595096945178044,-0.8527744524397596,-0.1806297274273074,0.527095574130079,0.1810709694188096,0.32595658474434025,1.334393517244601,-0.23190200287765916,0.9998894762344153,1.000944480442984,1.3750646467250374,-0.31224053176914907,420.0
-0.33677721503762276,-0.42350898460882036,-0.4503655863885871,-0.762899852621857,-0.9220990263905191,-0.4135272511360835,-1.2105710257617694,-0.4135166654961289,-0.5470912812988007,-0.6036996969029214,-0.7032927223963824,-2.8760692370976204,0.3494312111386706,0.3517597447085331,0.1896861198593587,1.2852522349988407,-2.1553031215092338,1.2243631585463202,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
0.2674586006957394,-0.2944344830976238,-0.7925043041587236,-0.143994091559697,-0.1378173427690995,-0.3665111559668923,-1.0819532538940624,-0.9616098380346686,-0.6345526376792066,-0.11750236611371276,0.9623608409441017,-0.6335160736137971,0.37352129425615027,0.2501879030748595,0.26080973968967835,-0.6999661320465483,0.42679701035233203,1.3654732143569028,0.3662017117480877,1.3750646467250374,-0.31224053176914907,420.0
0.33844164312655123,-0.14641326576826996,-0.5482042145204284,0.28170828377406315,0.5422243702444072,0.1550909351454209,-0.7546783294386109,-0.825946379099268,-0.7020499887988676,0.3052071435791376,2.915479269752618,0.48119693789352913,0.3072735656830816,0.18888418800601534,0.3337263919526935,-0.7518388284063133,0.6024500805469957,1.413603226558065,-0.0002671966240788187,1.3750646467250374,-0.31224053176914907,420.0
-0.09332297860136479,-0.07003431762632302,-0.3477832671958082,-1.5378964846397267,1.5791087339633016,0.8017005263546422,-0.520683125669392,-0.7840314896640381,-0.6656077569736982,0.6595451536297547,1.535647915506063,1.5423074591517283,0.10732587580800582,0.22434418005564166,0.2763493541063869,-0.7722035752297557,0.9713215279557892,1.3654732143569028,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-0.39192106618222067,-0.24706769355223013,-0.312205584238775,0.8547691736464326,1.7583573606700238,1.281817827611789,-0.7005569897913089,-0.7699532061896106,-0.5328312775411258,0.9471395568867635,1.2744655520236796,1.3191460711757765,0.10612137165213194,0.5873583359535053,0.3020494856417113,-0.768311914412458,-0.17920608181926023,1.2243631585463204,-0.7082307628813543,1.3750646467250374,-0.31224053176914907,420.0
-0.5074884989001548,-0.7171830797902595,-0.5737015539729691,1.6019314195847882,1.6458443765218043,1.4577133365977006,-1.154857882007193,-0.7475559370257469,-0.7543366692436753,1.1473703772675865,0.927317504963237,0.8503977635890367,0.17357360438107347,0.06988285875472951,0.36121955592071747,-0.7810625422455306,-0.07381423970246154,0.9998894762344154,-1.0014788736911415,1.3750646467250374,-0.31224053176914907,420.0
-1.0084762529159705,-1.2909133181588366,-0.9609053368220138,1.5408049246650686,2.005996232643313,1.4588195976605058,-1.0466152027125881,-0.7235588629216076,-0.833558912341869,1.1614787819556662,0.8429944777592808,0.16833342337822402,0.1880276542515611,-0.42896109719763326,0.4150105289016311,-1.2479288953865855,0.1281867910214028,0.7073496779104445,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-1.284195508638961,-1.1695359199487654,-1.1684418207380414,1.5058754989966576,2.9176823247855106,1.477626035728182,-0.4509621057708077,-1.4764270678154705,-0.8636633647191821,0.9824105686069623,1.1282691347285092,-0.5186535945085281,0.2753542055524222,-0.21980724578628194,0.4568479523312292,-1.281225558590488,-1.1628632749093812,0.3666798673853121,-1.3679477820633081,1.3750646467250374,-0.31224053176914907,420.0
-0.9990900654871033,-1.0925648869375015,-1.2668734102525006,1.5391676078368615,2.1824871881699344,1.522982739303166,-0.6505743408229178,0.334872085564962,-0.6557841988295225,1.0247357826712018,1.3713822780957587,0.14809574848824777,0.33015914464468643,0.46715497307341863,0.4676061469274123,-0.3431298412678681,1.9988919885945768,0.0010961292628243965,-1.4161943291386305,1.3750646467250374,-0.31224053176914907,420.0
-0.862403711054217,-1.3886073215962103,-1.3593753859407867,1.6494136076027843,1.141742084798895,1.5716582260665626,-0.7272992987935049,-0.03500281662683851,-0.4884668214061379,1.1484556391666703,-0.516029895748636,1.9448731002063848,0.25788889529224934,-0.4133346600232218,0.363012588353413,0.004714537560282534,0.795668457761127,-0.3644876088596634,-1.3679477820633084,1.3750646467250374,-0.31224053176914907,420.0
-0.8717898984830842,-1.3483455504826252,-1.4447618250376666,1.7192724589396062,1.3976539703124948,1.6092711022019166,-0.74990291711679,-0.8713808394031052,-0.6497633083540599,1.267834448065807,-1.5246209094479033,1.4679203298264116,0.23440106425270812,0.15342419595639006,0.20283502436580453,0.04183034616252646,0.8571470323292598,-0.7051574193847957,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-1.0102361630588836,-1.3477534656133083,-1.5313341868997798,1.5719139444009969,1.7782125931667694,1.714919033699743,-0.8743819983055852,-1.206060032908834,-1.0259105185842816,1.3107022930795875,1.7059366262880784,1.2726541153474547,0.25909339944812426,0.2543950207756628,0.2703725793307291,0.031654015702386164,-1.8479102486685708,-0.9976972177087664,-1.0014788736911422,1.3750646467250374,-0.31224053176914907,420.0
-1.1527888846348129,-1.303939185283819,-1.6113839735531048,1.7749412310986359,1.605582377292295,1.864817407709752,-0.9129036577016059,-2.759150668928727,-1.0547474150720249,0.9769842591115482,1.3248403474961719,1.3864226660802916,0.2771609617862335,0.18768215437721453,0.19626057211258163,-0.35080438977403233,1.0503654095433894,-1.2221709000206715,-0.7082307628813553,1.3750646467250374,-0.31224053176914907,420.0
-1.2302249309229716,-1.20742935158508,-1.6754238028757649,2.4948148632335463,1.206271590413317,1.475966644133975,-0.9988610794943802,-1.7346355851760085,-1.0135518486609638,1.1414014368226313,1.7645247036310858,1.1698248483389282,0.39098660451632106,0.26160722254846763,0.16219295589133675,-1.0200371054146,0.18966536558953478,-1.3632809558312546,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-1.254863672923749,-1.1582863074317347,-1.6410320426839662,1.8076875676627713,0.9972401149614746,1.1391101505100103,-1.024011584389303,-1.9358910466627224,-1.0170376273572845,1.461553697052132,1.6270891203311313,1.150134137635167,0.1765848647707587,0.3036783995564989,0.020543393708263656,-0.9746061954387476,-1.2858204240456452,-1.4114109680324165,-0.0002671966240791655,1.3750646467250374,-0.31224053176914907,420.0
-1.2325714777801884,-1.3927519156814314,-1.482118392142551,1.605751825517271,1.7142346217883695,1.1839137235535908,-0.5662087231374168,0.8468096664532653,-0.8104260173571959,1.2428734243868953,1.3916417067096964,1.3623562418868063,0.16213081490027106,0.2682184075068726,-0.21673456488532217,-0.9744490786976775,-0.44268568711125655,-1.3632809558312546,0.3662017117480871,1.3750646467250374,-0.31224053176914907,420.0
-1.0906053929185637,-1.222231473318016,-1.1969039671036683,1.3519677171452218,1.8250930032285284,1.3537247966940793,-0.1899062321779384,-0.0660390324681921,0.055314655219860905,1.3275238525153743,1.1687879919563828,1.3661849911903154,0.12780244645786387,0.20451062518042684,-0.5544223397099461,-0.9809512945973866,1.7266297297928483,-1.222170900020672,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
-0.6124964707606123,-0.7136305705743552,-0.7877606130977861,1.4120026675128026,1.609443116944438,1.487029254762021,0.014799776017446881,-0.5210235574826722,-0.10091160816977596,1.3074465073823376,1.1315544474767143,1.2710132227888076,0.16333531905614496,0.11195403576275972,-0.8903170821018735,-0.9877556580760805,0.21601332611873464,-0.9976972177087672,1.0009444804429837,1.3750646467250374,-0.31224053176914907,420.0
-0.12500136117379365,-0.4045622687906631,-0.33948180783916654,1.5478999642539657,1.5526350906343083,1.4217598520565555,0.19180839274627068,-0.12459189328229209,-1.6273657881857668,1.092564651363894,1.305676023131637,1.621070301966771,0.05974796165098489,-0.02207271384853772,-1.0678272929388881,-0.9724911623858679,-0.1001622002316614,-0.7051574193847968,1.2259616700411777,1.3750646467250374,-0.31224053176914907,420.0
-0.22062314560538393,-0.3619321581998095,-0.0726491856614173,1.4987804594077625,1.437915969542006,1.2182078165005308,0.40319997819220443,0.6820297576048417,-0.2675952076483746,1.2157418769098196,1.546051405875382,0.6835736867932876,-0.581650501351894,-0.36705636531438823,-1.0702180028491508,-1.011746175847315,-0.047466279173261676,-0.3644876088596645,1.3674133888151503,1.3750646467250374,-0.31224053176914907,420.0
-0.32387120732292934,-0.3021315863987503,-0.03054892749559551,1.2673730143545374,1.3358821358781774,1.342662186066035,0.6633007693207105,0.8004153231852635,1.118794046570009,0.8928764619326103,1.6960806880434598,0.9898736310740063,-0.8382098865530453,-0.840657615061932,-0.8980868893102278,-0.8210427098965337,-0.9257316301465832,0.0010961292628242235,1.4156599358904727,0.6100927439737398,-1.271945318198255,420.0
-0.27635363346428654,-0.2269368079954381,-0.22326137684619188,1.2362639946186091,1.3507735602507356,1.6424589340860511,0.9711556836674244,1.2553998481997424,1.2186140728737327,-0.34269421017344726,1.546051405875382,1.3886105228251537,-0.8436301552544783,-0.6585495202986004,-0.7140022262199894,-0.48778601618167233,1.656368501714984,0.3666798673853117,1.3674133888151505,0.6100927439737398,-1.271945318198255,420.0
-0.096842798887191,-0.2595014758078967,-0.4829784624325349,1.5604527266035506,1.4963785985601983,1.6662435469363466,1.3162588141243392,1.4134605762990067,1.2097411816467345,0.14675890631301133,1.311151544378648,1.2633557241817892,-0.7292022604464523,-0.6645596884426044,-0.7337255829796582,-0.4796642892586152,0.33018782174526634,0.7073496779104445,1.2259616700411782,0.6100927439737398,-1.271945318198255,420.0
0.2610055968383927,0.072066051009857,-0.1331312466883744,1.687071894651541,1.6414321026336391,1.7049626841345042,1.5572579559655622,1.4185799521078895,1.343785216968879,0.13590628732217955,1.5526220313717938,1.0166748761985689,-0.8418233990206669,-0.8322433796603264,-0.6392925415242767,-0.4961978047805543,-0.38998976605285757,0.9998894762344153,1.000944480442984,0.6100927439737398,-1.271945318198255,420.0
0.7907385498551168,0.5445497767251549,0.43611168062415734,1.6979873401729189,1.6932763208195836,1.4145691551483273,1.5910042030397622,1.4633744904356167,1.479413697152986,-1.1246254084627878,1.8784155455688978,1.1227859283243895,-0.7183617230435874,-0.0070472934885271446,-0.37870516130562815,-0.48158594786094566,0.47949293141073174,1.2243631585463202,0.707696369633197,0.6100927439737398,-1.271945318198255,420.0
1.3104986787286679,1.0484140005142766,0.9496162379706705,1.430558924899146,1.6452928422857842,0.7165184245186971,1.4200444419185791,1.4131406153109518,1.613140843502736,0.11637157313868567,2.2047566118907023,1.2474937627815372,-0.0052952627662078405,1.7491238381895484,0.06716223695838919,-0.5021682409412526,0.18088271207980175,1.3654732143569028,0.3662017117480877,0.6100927439737398,-1.271945318198255,420.0
1.6448816058820817,1.5765537039454127,1.2152629373831845,1.5178824890701743,1.3971024360764746,1.2525019094474705,1.079080002140574,1.3347501732374294,1.6879266409874316,1.3530275071438271,1.9764273758903799,1.3169582144309144,0.5710599758194773,0.74482474132642,0.7234121073255345,-0.4506460357731069,0.8747123393487258,1.413603226558065,-0.0002671966240788187,0.6100927439737398,-1.271945318198255,420.0
1.781567960314968,1.7683892016042568,1.7643451776867307,0.8836951042780852,0.9387774859432823,1.0124432588188972,1.200057114293368,1.407381317525957,1.6150421773370929,1.7903880524742963,1.7333142325231286,1.3514169581624955,0.9625238264785106,1.1805619317667357,1.435245983106292,-0.4687507187057551,-1.5317347223181754,1.3654732143569028,-0.3667361049962453,0.6100927439737398,-1.271945318198255,420.0
1.6648272541684255,1.6671426889509777,1.2810816508536966,0.46290467942894464,0.41426842748760917,0.7845534798811732,1.392665411273472,1.5184077803811096,1.3830794495455818,1.8359690522357859,1.7289338155255205,1.4055664125978358,1.2100494305106084,1.5129242301301784,1.7245218822480939,-0.6103491601202509,0.10183883049220294,1.2243631585463204,-0.7082307628813543,0.6100927439737398,-1.271945318198255,420.0
1.7545826714569737,1.3539297930820644,1.500477362422069,0.22003601657827504,0.04584355782578806,0.34923975166760857,1.1787269392559017,1.383064282433763,1.2078398478123795,2.0589903724973526,1.7223631900291088,1.5051138944890698,1.3569989375272302,1.3440385052836556,1.6528005849402092,-0.8547865515173312,-0.1352928142705943,0.9998894762344154,-1.0014788736911415,0.6100927439737398,-1.271945318198255,420.0
1.7974071516011818,1.138410900650525,1.8461738484879078,0.023557997193462688,0.08059021469509177,-0.09547719557979316,1.1991020318290027,1.1174966623479565,1.3742065583185858,1.633025077107254,1.4442067106809926,1.5778601312557394,1.4057813558401262,1.452822548690134,1.4980021182506913,-0.8619293202844844,1.8495868789291108,0.7073496779104445,-1.226496063289336,0.6100927439737398,-1.271945318198255,420.0
2.012702825750836,1.6979311021554837,2.196021064232069,-0.1505433588725237,0.2642511152899812,0.3968089773682015,1.3175322574101591,1.2122051148122919,1.4166696806192176,0.9536511282812615,1.2722753435248757,1.5789540596281715,1.4648020594779494,1.3957259513220932,1.3031592605642708,-0.8162325204391288,-0.047466279173261676,0.3666798673853121,-1.3679477820633081,0.6100927439737398,-1.271945318198255,420.0
2.144109449754985,1.4859647189398475,2.467004416088137,-0.013008745303155418,0.28631248473080934,1.1014972743746583,1.481169719637884,1.7932542691205167,1.3101949858952453,1.0182242112767037,1.209854401308959,1.4624506879642554,0.641523468938103,1.4083473044245012,1.06647897944825,-0.8450936571835629,-1.716170446022573,0.0010961292628243965,-1.4161943291386305,0.6100927439737398,-1.271945318198255,420.0
1.9006552133187273,1.5197135564909419,2.20195067805824,0.2276768284432386,-0.01978901626067241,0.7281341656781449,1.413677225489484,1.8159714992724363,1.238261189162084,1.4127169115933944,1.1288166868532097,1.215769839981035,-0.29558076433182995,1.4576306832053372,0.7861682424699338,-0.8333219875063941,-1.399994919672177,-0.3644876088596634,-1.3679477820633084,0.6100927439737398,-1.271945318198255,420.0
1.626695867738651,1.6943785929395785,1.8105961655308744,-0.03866004227839568,-0.04846879653374843,-0.8211844527795348,1.210563021401373,1.503049652954459,1.27185142023572,1.3161286025750016,0.941006308080761,0.8640718682444247,1.8803559932544625,1.1619304105203228,0.47298524422550287,-0.8672108599651059,-0.07381423970246154,-0.7051574193847957,-1.226496063289336,0.6100927439737398,-1.271945318198255,420.0
1.6759733517402058,1.833518537229172,1.739440799616808,-0.028836141309154687,0.21075229439597423,-0.12811189693252595,1.2837860103359593,1.374425335756274,1.2759709768768246,0.5021821782627105,0.6442330564928124,0.4275944476444038,0.392191108672196,0.6041868067567165,0.15800921354837655,-0.8667515956450492,0.8747123393487258,-0.9976972177087664,-1.0014788736911422,0.6100927439737398,-1.271945318198255,420.0
1.5703787431654435,1.772533795689477,1.511743628691796,0.08086408618069962,0.3342959632646088,0.7762565219101396,1.4658884002080583,1.423699327916772,1.1989669565853813,-0.10447922332471683,0.12570119440095134,-0.025838862728300983,-0.26486590835704443,0.03261981626190147,-0.14800165496526524,-0.8459638422110354,-1.1277326608704477,-1.2221709000206715,-0.7082307628813553,0.6100927439737398,-1.271945318198255,420.0
1.3644692564446566,1.5356998479625117,1.521231010813671,0.0666740070029075,0.029849064981189496,1.3205369648099448,1.3824778649869216,1.4029018636931863,1.0909078169994444,-0.463700911921207,-0.42732645154707216,-0.30752541862931915,-0.38230506355475463,-0.5756091999113396,-0.44146129645002735,-0.8778706265516182,-0.0650315861927293,-1.3632809558312546,-0.3667361049962453,0.6100927439737398,-1.271945318198255,420.0
1.5738985634512697,1.4255720622694714,1.500477362422069,-0.023924190824533263,-0.02640742709292029,1.5163451729263395,1.2621374744770384,1.2525201993072461,0.9552793368153375,-0.5803665660726366,-0.4612746832785359,-0.38191254795463575,-1.0110562329209571,-1.233121594865418,-0.8012631379445827,-0.8637059480489045,-0.3724244590333908,-1.4114109680324165,-0.0002671966240791655,0.6100927439737398,-1.271945318198255,420.0
1.5134749818779325,1.5712249401215568,1.5585875779185563,0.24459576900137658,0.9707664716324831,1.521323347708959,1.2481295983330305,1.0880602514468776,0.8608464230422925,-0.5190492687744424,-0.43553973341758734,-0.402697187030827,-1.497073659816096,-1.5222106825920274,-1.4114918425391698,-0.8429544523243658,-2.7086102926224247,-1.3632809558312546,0.3662017117480871,0.6100927439737398,-1.271945318198255,420.0
1.5375270871644062,1.5789220434226823,1.5906074925798854,1.324133331065706,1.387726354064122,1.4383537679986227,1.3092548760523353,1.1898078456484291,0.9096473247907786,-0.49625876889369863,-0.26415591838617086,-0.4202000409897261,-1.5000849202057813,-1.6051510029792881,-1.5627042443632937,-0.8729516639657778,-1.716170446022573,-1.222170900020672,0.707696369633197,0.6100927439737398,-1.271945318198255,420.0
1.5117150717350194,1.5161610472750366,1.6184766775628958,1.339960727071705,0.8179914882547523,1.2408861682880228,1.3754739269149177,1.6393530338659705,1.1039002648675493,-0.5624597447377658,-0.3868075943191966,-0.4448134293694266,-1.570548413324407,-1.45609883300798,-1.453926943446335,-0.8593671088147119,-0.10894485374139444,-0.9976972177087672,1.0009444804429837,0.6100927439737398,-1.271945318198255,420.0
